smiles,desc_ABC/10,desc_ABCGG/10,desc_nBase,desc_SpAbs_A/30,desc_SpMax_A,desc_SpDiam_A,desc_SpAD_A/30,desc_SpMAD_A,desc_LogEE_A,desc_VE1_A,desc_VE2_A,desc_log_VR1_A,desc_log_VR2_A,desc_VR3_A/10,desc_nAromAtom,desc_nAromBond,desc_nAtom/30,desc_nHeavyAtom/10,desc_nHetero,desc_nH/30,desc_nC/10,desc_nN,desc_ATS0dv/100,desc_ATS1dv/100,desc_ATS2dv/100,desc_ATS3dv/100,desc_ATS4dv/100,desc_ATS5dv/100,desc_ATS6dv/100,desc_ATS7dv/100,desc_ATS0d/100,desc_ATS1d/100,desc_ATS2d/100,desc_ATS3d/100,desc_ATS4d/100,desc_ATS5d/100,desc_ATS6d/100,desc_ATS7d/100,desc_ATS8d/100,desc_ATS0s/100,desc_ATS1s/100,desc_ATS2s/100,desc_ATS3s/100,desc_ATS4s/100,desc_ATS5s/100,desc_ATS6s/100,desc_ATS7s/100,desc_ATS8s/100,desc_ATS0Z/1000,desc_ATS1Z/1000,desc_ATS2Z/1000,desc_ATS3Z/1000,desc_ATS4Z/1000,desc_ATS5Z/1000,desc_ATS6Z/1000,desc_ATS7Z/1000,desc_ATS8Z/1000,desc_ATS0m/1000,desc_ATS1m/1000,desc_ATS2m/10000,desc_ATS3m/10000,desc_ATS4m/10000,desc_ATS5m/10000,desc_ATS6m/10000,desc_ATS7m/10000,desc_ATS8m/10000,desc_ATS0v/10000,desc_ATS1v/10000,desc_ATS2v/10000,desc_ATS3v/10000,desc_ATS4v/10000,desc_ATS5v/10000,desc_ATS6v/10000,desc_ATS7v/10000,desc_ATS8v/10000,desc_ATS0se/100,desc_ATS1se/1000,desc_ATS2se/1000,desc_ATS3se/1000,desc_ATS4se/1000,desc_ATS5se/1000,desc_ATS6se/1000,desc_ATS7se/1000,desc_ATS8se/1000,desc_ATS0pe/100,desc_ATS1pe/100,desc_ATS2pe/1000,desc_ATS3pe/1000,desc_ATS4pe/1000,desc_ATS5pe/1000,desc_ATS6pe/1000,desc_ATS7pe/1000,desc_ATS8pe/1000,desc_ATS0are/100,desc_ATS1are/100,desc_ATS2are/1000,desc_ATS3are/1000,desc_ATS4are/1000,desc_ATS5are/1000,desc_ATS6are/1000,desc_ATS7are/1000,desc_ATS8are/1000,desc_ATS0p/30,desc_ATS1p/100,desc_ATS2p/100,desc_ATS3p/100,desc_ATS4p/100,desc_ATS5p/100,desc_ATS6p/100,desc_ATS7p/100,desc_ATS8p/100,desc_ATS0i/10000,desc_ATS1i/10000,desc_ATS2i/10000,desc_ATS3i/10000,desc_ATS4i/10000,desc_ATS5i/10000,desc_ATS6i/10000,desc_ATS7i/10000,desc_ATS8i/10000,desc_AATS0dv,desc_AATS1dv,desc_AATS2dv,desc_AATS3dv,desc_AATS4dv,desc_AATS5dv,desc_AATS6dv,desc_AATS8dv,desc_AATS0d,desc_AATS1d,desc_AATS2d,desc_AATS3d,desc_AATS4d,desc_AATS5d,desc_AATS6d,desc_AATS7d,desc_AATS5s,desc_AATS6s,desc_AATS0Z/10,desc_AATS1Z/10,desc_AATS2Z/10,desc_AATS3Z,desc_AATS4Z,desc_AATS5Z,desc_AATS6Z,desc_AATS8Z,desc_AATS0m/10,desc_AATS1m/30,desc_AATS2m/10,desc_AATS3m/10,desc_AATS4m/10,desc_AATS5m/10,desc_AATS6m/10,desc_AATS8m/10,desc_AATS0v/30,desc_AATS1v/100,desc_AATS2v/30,desc_AATS3v/30,desc_AATS4v/30,desc_AATS5v/30,desc_AATS6v/30,desc_AATS7v/30,desc_AATS5se,desc_AATS6se,desc_AATS5pe,desc_AATS5are,desc_AATS6are,desc_AATS0p,desc_AATS1p,desc_AATS2p,desc_AATS3p,desc_AATS4p,desc_AATS5p,desc_AATS6p,desc_AATS7p,desc_AATS8p,desc_AATS0i/30,desc_AATS1i/30,desc_AATS2i/30,desc_AATS5i/30,desc_AATS6i/30,desc_AATS7i/30,desc_AATS8i/30,desc_ATSC0c,desc_ATSC1c,desc_ATSC5c,desc_ATSC8c,desc_ATSC0dv/100,desc_ATSC1dv/30,desc_ATSC2dv/30,desc_ATSC4dv/10,desc_ATSC5dv/10,desc_ATSC7dv/30,desc_ATSC8dv/10,desc_ATSC0d/10,desc_ATSC2d/10,desc_ATSC6d,desc_ATSC7d,desc_ATSC0s/30,desc_ATSC1s,desc_ATSC2s/10,desc_ATSC5s/10,desc_ATSC7s/10,desc_ATSC8s/10,desc_ATSC0Z/100,desc_ATSC1Z/10,desc_ATSC2Z/100,desc_ATSC4Z/30,desc_ATSC7Z/30,desc_ATSC8Z/30,desc_ATSC0m/1000,desc_ATSC1m/30,desc_ATSC2m/1000,desc_ATSC4m/100,desc_ATSC7m/100,desc_ATSC8m/100,desc_ATSC0v/1000,desc_ATSC1v/100,desc_ATSC2v/1000,desc_ATSC4v/100,desc_ATSC7v/100,desc_ATSC8v/100,desc_ATSC1se,desc_ATSC2se,desc_ATSC5se,desc_ATSC7se,desc_ATSC0pe,desc_ATSC1pe,desc_ATSC2pe,desc_ATSC5pe,desc_ATSC7pe,desc_ATSC8pe,desc_ATSC0are,desc_ATSC1are,desc_ATSC2are,desc_ATSC5are,desc_ATSC7are,desc_ATSC8are,desc_ATSC0p/10,desc_ATSC1p,desc_ATSC2p/10,desc_ATSC5p,desc_ATSC7p,desc_ATSC0i/30,desc_ATSC1i/10,desc_ATSC2i/30,desc_ATSC5i/10,desc_ATSC8i/10,desc_AATSC4c,desc_AATSC5c,desc_AATSC8c,desc_AATSC0dv,desc_AATSC1dv,desc_AATSC2dv,desc_AATSC4dv,desc_AATSC5dv,desc_AATSC7dv,desc_AATSC8dv,desc_AATSC2d,desc_AATSC6d,desc_AATSC7d,desc_AATSC1s,desc_AATSC2s,desc_AATSC3s,desc_AATSC5s,desc_AATSC8s,desc_AATSC1Z,desc_AATSC2Z,desc_AATSC4Z,desc_AATSC7Z,desc_AATSC8Z,desc_AATSC1m,desc_AATSC2m,desc_AATSC4m,desc_AATSC7m,desc_AATSC8m,desc_AATSC0v/10,desc_AATSC1v,desc_AATSC2v/10,desc_AATSC4v,desc_AATSC5v,desc_AATSC7v,desc_AATSC8v,desc_AATSC0se,desc_AATSC1se,desc_AATSC2se,desc_AATSC3se,desc_AATSC7se,desc_AATSC8se,desc_AATSC1pe,desc_AATSC2pe,desc_AATSC3pe,desc_AATSC7pe,desc_AATSC8pe,desc_AATSC1are,desc_AATSC2are,desc_AATSC3are,desc_AATSC7are,desc_AATSC8are,desc_AATSC0p,desc_AATSC1p,desc_AATSC2p,desc_AATSC5p,desc_AATSC0i,desc_AATSC1i,desc_AATSC2i,desc_AATSC5i,desc_AATSC8i,desc_MATS4c,desc_MATS5c,desc_MATS8c,desc_MATS1dv,desc_MATS2dv,desc_MATS4dv,desc_MATS5dv,desc_MATS7dv,desc_MATS8dv,desc_MATS2d,desc_MATS6d,desc_MATS7d,desc_MATS1s,desc_MATS2s,desc_MATS5s,desc_MATS7s,desc_MATS8s,desc_MATS1Z,desc_MATS2Z,desc_MATS4Z,desc_MATS7Z,desc_MATS8Z,desc_MATS1m,desc_MATS2m,desc_MATS4m,desc_MATS7m,desc_MATS8m,desc_MATS1v,desc_MATS2v,desc_MATS4v,desc_MATS5v,desc_MATS7v,desc_MATS8v,desc_MATS1se,desc_MATS2se,desc_MATS7se,desc_MATS8se,desc_MATS1pe,desc_MATS2pe,desc_MATS7pe,desc_MATS8pe,desc_MATS1are,desc_MATS2are,desc_MATS7are,desc_MATS8are,desc_MATS1p,desc_MATS2p,desc_MATS5p,desc_MATS1i,desc_MATS2i,desc_MATS5i,desc_MATS8i,desc_GATS1c,desc_GATS2c,desc_GATS4c,desc_GATS6c,desc_GATS7c,desc_GATS1dv,desc_GATS2dv,desc_GATS7dv,desc_GATS1d,desc_GATS2d,desc_GATS6d,desc_GATS8d,desc_GATS1s,desc_GATS2s,desc_GATS7s,desc_GATS1Z,desc_GATS2Z,desc_GATS7Z,desc_GATS8Z,desc_GATS1m,desc_GATS2m,desc_GATS7m,desc_GATS8m,desc_GATS1v,desc_GATS2v,desc_GATS3v,desc_GATS5v,desc_GATS8v,desc_GATS1se,desc_GATS2se,desc_GATS7se,desc_GATS1pe,desc_GATS2pe,desc_GATS6pe,desc_GATS7pe,desc_GATS1are,desc_GATS2are,desc_GATS6are,desc_GATS7are,desc_GATS1p,desc_GATS3p,desc_GATS5p,desc_GATS1i,desc_GATS5i,desc_GATS8i,desc_BCUTd-1h,desc_BCUTd-1l,desc_BCUTs-1h,desc_BCUTs-1l,desc_BCUTZ-1l,desc_BCUTm-1l/10,desc_BCUTv-1h/10,desc_BCUTse-1h,desc_BCUTse-1l,desc_BCUTpe-1h,desc_BCUTpe-1l,desc_BCUTare-1l,desc_BCUTp-1h,desc_BCUTp-1l,desc_BCUTi-1h/10,desc_BCUTi-1l/10,desc_BalabanJ,desc_SpAbs_DzZ/1000,desc_SpMax_DzZ/100,desc_SpDiam_DzZ/100,desc_SpAD_DzZ/1000,desc_SpMAD_DzZ/10,desc_LogEE_DzZ/100,desc_VE1_DzZ,desc_VE2_DzZ,desc_VE3_DzZ,desc_VR1_DzZ/100,desc_VR2_DzZ,desc_VR3_DzZ,desc_SpAbs_Dzm/1000,desc_SpMax_Dzm/100,desc_SpDiam_Dzm/100,desc_SpAD_Dzm/1000,desc_SpMAD_Dzm/10,desc_LogEE_Dzm/100,desc_VE1_Dzm,desc_VE2_Dzm,desc_VE3_Dzm,desc_VR1_Dzm/100,desc_VR2_Dzm,desc_VR3_Dzm,desc_SpAbs_Dzv/1000,desc_SpMax_Dzv/100,desc_SpDiam_Dzv/1000,desc_SpAD_Dzv/1000,desc_SpMAD_Dzv/10,desc_LogEE_Dzv/100,desc_VE1_Dzv,desc_VE2_Dzv,desc_VE3_Dzv,desc_VR1_Dzv/100,desc_VR2_Dzv,desc_VR3_Dzv,desc_SpAbs_Dzse/1000,desc_SpMax_Dzse/100,desc_SpDiam_Dzse/100,desc_SpAD_Dzse/1000,desc_SpMAD_Dzse/10,desc_LogEE_Dzse/100,desc_VE1_Dzse,desc_VE2_Dzse,desc_VE3_Dzse,desc_VR1_Dzse/100,desc_VR2_Dzse,desc_VR3_Dzse,desc_SpAbs_Dzpe/1000,desc_SpMax_Dzpe/100,desc_SpDiam_Dzpe/100,desc_SpAD_Dzpe/1000,desc_SpMAD_Dzpe/10,desc_LogEE_Dzpe/100,desc_VE1_Dzpe,desc_VE2_Dzpe,desc_VE3_Dzpe,desc_VR1_Dzpe/100,desc_VR2_Dzpe,desc_VR3_Dzpe,desc_SpAbs_Dzare/1000,desc_SpMax_Dzare/100,desc_SpDiam_Dzare/100,desc_SpAD_Dzare/1000,desc_SpMAD_Dzare/10,desc_LogEE_Dzare/100,desc_VE1_Dzare,desc_VE2_Dzare,desc_VE3_Dzare,desc_VR1_Dzare/100,desc_VR2_Dzare,desc_VR3_Dzare,desc_SpAbs_Dzp/1000,desc_SpMax_Dzp/100,desc_SpDiam_Dzp/1000,desc_SpAD_Dzp/1000,desc_SpMAD_Dzp/10,desc_LogEE_Dzp/100,desc_VE1_Dzp,desc_VE2_Dzp,desc_VE3_Dzp,desc_VR1_Dzp/100,desc_VR2_Dzp,desc_VR3_Dzp,desc_SpAbs_Dzi/1000,desc_SpMax_Dzi/100,desc_SpDiam_Dzi/100,desc_SpAD_Dzi/1000,desc_SpMAD_Dzi/10,desc_LogEE_Dzi/100,desc_SM1_Dzi,desc_VE1_Dzi,desc_VE2_Dzi,desc_VE3_Dzi,desc_VR1_Dzi/100,desc_VR2_Dzi,desc_VR3_Dzi,desc_BertzCT/100,desc_nBonds/30,desc_nBondsO/10,desc_nBondsS/30,desc_nBondsD,desc_nBondsT,desc_nBondsA,desc_nBondsM,desc_nBondsKS/30,desc_nBondsKD,desc_RNCG,desc_RPCG,desc_C1SP1,desc_C2SP1,desc_C1SP2,desc_C2SP2,desc_C1SP3/10,desc_C2SP3/10,desc_C3SP3,desc_HybRatio,desc_FCSP3,desc_Xch-5d,desc_Xch-6d,desc_Xch-7d,desc_Xch-6dv,desc_Xch-7dv,desc_Xc-5d,desc_Xpc-6d,desc_Xpc-6dv,desc_Xp-0d/10,desc_Xp-1d/10,desc_Xp-2d/10,desc_Xp-3d/10,desc_Xp-4d,desc_Xp-5d,desc_Xp-6d,desc_Xp-7d,desc_AXp-0d,desc_AXp-1d,desc_AXp-3d,desc_AXp-4d,desc_AXp-5d,desc_AXp-6d,desc_AXp-7d,desc_Xp-0dv/10,desc_Xp-1dv/10,desc_Xp-2dv/10,desc_Xp-3dv/10,desc_Xp-4dv,desc_Xp-5dv,desc_Xp-6dv,desc_Xp-7dv,desc_AXp-0dv,desc_AXp-1dv,desc_AXp-2dv,desc_AXp-3dv,desc_AXp-4dv,desc_AXp-5dv,desc_AXp-6dv,desc_AXp-7dv,desc_SZ/30,desc_Sm/10,desc_Sv/30,desc_Sse/30,desc_Spe/30,desc_Sare/30,desc_Sp/30,desc_Si/30,desc_MZ,desc_Mm,desc_Mv,desc_Mp,desc_Mi,desc_SpAbs_D/1000,desc_SpMax_D/100,desc_SpDiam_D/1000,desc_SpAD_D/1000,desc_SpMAD_D/10,desc_LogEE_D/100,desc_VE1_D,desc_VE2_D,desc_VE3_D,desc_VR1_D/100,desc_VR2_D,desc_VR3_D,desc_NsCH3,desc_NssCH2/10,desc_NtCH,desc_NdsCH,desc_NaaCH,desc_NsssCH,desc_NtsC,desc_NaasC,desc_NsNH2,desc_NssNH,desc_NaaNH,desc_NaaN,desc_NsssN,desc_NaasN,desc_SsCH3,desc_SssCH2/10,desc_StCH,desc_SdsCH,desc_SaaCH,desc_SsssCH,desc_StsC,desc_log_SdssC,desc_SaasC,desc_SsNH2/10,desc_SssNH,desc_SaaNH,desc_SaaN,desc_SsssN,desc_SaasN,desc_SdO/10,desc_MAXsssCH,desc_MAXdssC,desc_MAXssNH,desc_MAXdO/10,desc_MINssCH2,desc_MINsssCH,desc_MINdssC,desc_MINssNH,desc_MINdO/10,desc_ECIndex/1000,desc_ETA_alpha/10,desc_ETA_shape_p,desc_ETA_beta/10,desc_AETA_beta,desc_ETA_beta_s/10,desc_ETA_beta_ns,desc_AETA_beta_ns,desc_ETA_beta_ns_d,desc_AETA_beta_ns_d,desc_ETA_eta/30,desc_ETA_eta_L/10,desc_AETA_eta_L,desc_ETA_eta_R/30,desc_AETA_eta_R,desc_ETA_eta_RL/10,desc_AETA_eta_RL,desc_ETA_eta_F/10,desc_AETA_eta_F,desc_ETA_eta_FL,desc_AETA_eta_FL,desc_AETA_eta_BR,desc_ETA_epsilon_3,desc_ETA_epsilon_5,desc_ETA_dEpsilon_B,desc_ETA_dEpsilon_C,desc_ETA_dEpsilon_D,desc_ETA_dBeta/10,desc_AETA_dBeta,desc_fragCpx/10,desc_fMF,desc_nHBAcc,desc_nHBDon,desc_IC1,desc_IC5,desc_TIC0/30,desc_TIC1/100,desc_TIC2/100,desc_TIC3/100,desc_TIC4/100,desc_TIC5/100,desc_SIC1,desc_BIC1,desc_CIC0,desc_MIC1/10,desc_ZMIC0/100,desc_ZMIC1/30,desc_Kier1/10,desc_Kier2/10,desc_Kier3/10,desc_VMcGowan/100,desc_LabuteASA/100,desc_PEOE_VSA1/10,desc_PEOE_VSA2/10,desc_PEOE_VSA3/10,desc_PEOE_VSA4,desc_PEOE_VSA5/10,desc_PEOE_VSA8/10,desc_PEOE_VSA10/10,desc_SMR_VSA3/10,desc_SMR_VSA4/10,desc_SMR_VSA6/10,desc_SMR_VSA7/10,desc_SMR_VSA9/10,desc_SlogP_VSA1/10,desc_SlogP_VSA2/30,desc_SlogP_VSA3/10,desc_SlogP_VSA6/10,desc_SlogP_VSA10,desc_EState_VSA4/30,desc_EState_VSA6/10,desc_EState_VSA7/10,desc_EState_VSA9,desc_VSA_EState2/10,desc_VSA_EState3,desc_VSA_EState6,desc_VSA_EState7/10,desc_VSA_EState8/10,desc_MDEC-11,desc_MDEC-23/10,desc_MDEC-33,desc_MID/30,desc_AMID,desc_MID_C/30,desc_AMID_C,desc_MID_N,desc_AMID_O,desc_MPC2/10,desc_MPC3/10,desc_MPC4/10,desc_MPC5/30,desc_MPC6/10,desc_MPC7/30,desc_MPC8/30,desc_MPC9/30,desc_MPC10/30,desc_TMPC10/100,desc_piPC1,desc_piPC2,desc_piPC3,desc_piPC4,desc_piPC5,desc_piPC6,desc_piPC7,desc_piPC8,desc_piPC9,desc_piPC10,desc_TpiPC10,desc_apol/30,desc_bpol/30,desc_nRing,desc_n5Ring,desc_n6Ring,desc_nHRing,desc_n5HRing,desc_n6HRing,desc_naRing,desc_n5aRing,desc_naHRing,desc_n5aHRing,desc_nARing,desc_n6ARing,desc_nAHRing,desc_n6AHRing,desc_nRot/10,desc_RotRatio,desc_SLogP/10,desc_SMR/100,desc_TopoPSA(NO)/30,desc_TopoPSA/30,desc_GGI8,desc_GGI10,desc_JGI1,desc_JGI2,desc_JGI3,desc_JGI8,desc_JGI10,desc_JGT10,desc_Diameter/10,desc_Radius/10,desc_TopoShapeIndex,desc_PetitjeanIndex,desc_Vabc/100,desc_VAdjMat,desc_MWC01/10,desc_MWC02,desc_MWC03,desc_MWC04,desc_MWC05,desc_MWC06,desc_MWC07,desc_MWC08,desc_MWC09/10,desc_MWC10/10,desc_TMWC10/30,desc_SRW02,desc_SRW04,desc_SRW05,desc_SRW06,desc_SRW07,desc_SRW08,desc_SRW09,desc_SRW10,desc_MW/100,desc_AMW,desc_WPath/10000,desc_WPol/10,desc_Zagreb1/100,desc_Zagreb2/100,desc_mZagreb2/10,Predicted_Hela,Predicted_Raw
CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCCCN(CCCC)CCCC,4.331185314,2.683416124,2.0,2.5825068373333333,2.202748747,4.405497493,2.5825068373333333,1.249600083,4.953948513,4.190088794,0.067582077,5.530210894657317,3.737819205159064,1.455833046,0.0,0.0,5.833333333333333,6.2,6.0,3.7666666666666666,5.6,3.0,4.06,3.64,4.08,3.96,3.84,3.79,3.86,4.08,3.63,4.7,7.59,9.19,9.26,9.39,9.42,9.51,9.44,3.733333333,3.512222222,6.1575,7.961666666999999,8.259166666999999,8.400833333000001,8.583333333,8.695,8.525833333000001,2.468,2.966,3.814,4.075,4.156,4.218,4.241,4.227,4.235,9.550098158,10.53165343,1.25030079,1.303654985,1.326374359,1.344661705,1.3432282800000002,1.3403752329999998,1.351736361,2.860852447,3.754353253,5.159425496,5.706483987,5.798392506,5.899832783,5.959155858,5.927167797,5.89059622,12.52115384,1.285171252,2.469947352,3.491688528,3.516036724,3.56124924,3.623393652,3.697501492,3.61884136,9.742856,10.505630000000002,1.9616842,2.7046207,2.7286216,2.7647205,2.8126415,2.8634952,2.805437,9.619447,10.25233,1.927829,2.6715669,2.6958639,2.7313180000000004,2.778325,2.8305189,2.772,7.065975673333333,2.82731723,4.222188331,4.908861612,4.954495548,5.03474328,5.1096018370000005,5.106560938,5.04702318,2.9186252670000004,2.549058446,5.340088751,8.100182584,8.112354099,8.204494665,8.342899969,8.578547871,8.371991202,2.32,2.091954023,1.2,0.809815951,0.783673469,0.764112903,0.764356436,0.794059406,2.074285714,2.701149425,2.232352941,1.879345603,1.889795918,1.893145161,1.865346535,1.843023256,1.693716398,1.699669967,1.410285714,1.7045977010000002,1.121764706,8.333333333,8.481632653,8.504032258,8.398019802,8.386138614,5.457198947,2.0175581273333334,3.677355264,2.665961115,2.706886446,2.711011502,2.659857981,2.676705666,5.449242756666666,2.157674283,5.058260290000001,3.88990047,3.944484696666666,3.9649413866666654,3.93343621,3.8289197666666666,7.179937984,7.175036935,5.574033266,5.506689516,5.501633663,1.211310116,1.62489496,1.241820097,1.00385718,1.01112154,1.01506921,1.011802344,0.989643593,0.999410531,5.559286223333333,4.883253726666666,5.23538113,5.513773296666667,5.506864666666667,5.54169759,5.5260668,1.104038897,-0.506023979,-0.08173375,-0.053422874,2.875085714,2.154192109,-0.2302693877666666,-1.656685714,-3.313857959,0.5328718366666666,0.3183836734999999,4.742857143,-1.371836735,0.848979592,2.827755102,2.9155343916666667,1.094726531,1.404710658,-0.8654676644,-0.5146826304000001,-0.3180548753,10.73508571,0.5322906122,-3.447137959,0.0439619047666666,0.848109932,1.4863183673333331,5.159704641,0.6276120786666667,-1.683348341,0.09088569715,1.230891894,2.120037694,8.5538019,-3.0109686369999995,-3.48845449,0.9180398959,2.473647017,1.391982274,0.130205082,0.964270983,-0.630313209,0.177660415,9.774139429,0.391030511,-0.15091889,-0.941826609,0.318574028,0.143671935,9.275808,0.36743376,0.5778016,-1.05238896,0.37343184,-0.0375888,3.783101334,-2.191922691,-1.58468619,0.330688862,1.37698998,7.16830082,-2.261079072,-2.8564573876666666,0.229622514,-1.200880909,-0.000129134,-0.000164786,-0.000105788,1.642906122,0.371412433,-0.020317887,-0.033809913,-0.066811652,0.030980921,0.006304627,-0.040348139,0.001681148,0.005480146,0.006291532,0.041315019,0.018088739,-0.017448945,-0.006298116,0.030591414,-1.013864106,0.002691545,0.049308717,0.088296141,0.108208979,-4.951024532,0.018548101,0.238544941,0.419809444,4.8878868,-1.730441745,-1.026016027,0.187355081,0.032406576,0.479388957,0.275640054,0.027082499,0.000748305,0.002836091,0.001477803,0.000344303,-0.000402776,0.002247302,-0.000443879,0.003050119,0.000617392,0.000284499,0.002111688,0.001699416,0.003089332,0.000723705,-7.44e-05,0.216177219,-0.012597257,-0.046608417,0.000666711,1.228851569,-0.129947073,-0.252040358,0.004629486,-0.02377982,-0.020468909,-0.026120015,-0.01676832,0.226070393,-0.012367041,-0.020579333,-0.04066675,0.01885739,0.003837485,-0.148874911,0.00620303,0.020220417,0.01258795,0.082662129,-0.034911443,-0.019956687,-0.012601125,0.004986916,-0.165276946,0.000438767,0.008038152,0.01439376,0.003670088,-0.167922266,0.00062909,0.00809065,0.014238538,-0.035402656,-0.20990994,0.003833049,0.000662998,0.009807694,0.005639248,0.027630576,0.104720435,0.012713122,-0.014872188,0.040236567,-0.007947384,0.011054018,0.005093779,0.039839704,0.032061669,0.013653624,-0.001404279,-0.058272823,-0.215602817,0.003084097,-0.105746761,-0.205102361,0.003767327,-0.019351255,1.668462133,1.255096539,1.236153294,1.233135334,1.155173234,0.902581786,1.132078781,1.092525567,1.307228916,1.44588944,1.035220088,1.096970058,0.636437547,0.574699294,1.236539467,1.336738279,1.327431249,1.008164522,1.006212942,1.343854024,1.332200021,1.006314275,1.004871465,1.490655337,1.408516886,0.980799499,1.000513349,0.986035769,0.850319071,0.871822966,1.174444899,1.015833677,1.068936291,1.161691395,1.113005975,0.958304657,1.011578278,1.190654184,1.139315528,1.551325459,0.986416392,0.995070981,1.641110726,1.014545253,1.02544562,3.124760563,0.97721151,7.009372947,1.250564896,5.803474935,1.181452019,2.082181826,3.714500172,2.549320814,3.501599483,2.353313661,2.303353065,1.916714963,0.741435445,1.4544301709999998,1.106378958,4.134214058,1.969962713,9.855706424,14.37809681,1.971103266,3.179198817,9.855706424,7.69618494,0.124132015,3.865274036,5.193271337,8.376244092,8.077083292,1.970131438,9.856533677,14.37932958,1.971268823,3.179465843,9.856533677,7.696202712,0.124132302,3.865276345,5.193243679,8.376199482,8.077077966,2.155296707,10.765708749999998,1.56873016,2.153211264,3.472921394,10.765708749999998,7.71287356,0.124401186,3.867440116,5.167931347,8.33537314,8.07219196,1.97075492,9.859605966,14.38330292,1.971883572,3.1804573730000003,9.859605966,7.696270842,0.124133401,3.865285197,5.193145369,8.376040917,8.077059036,1.964584699,9.829222073,14.34320686,1.965803779,3.170651256,9.829222073,7.695595059,0.124122501,3.865197387,5.194131197000001,8.377630963,8.07724885,1.955668019,9.785410827,14.28160897,1.957036548,3.156510561,9.785410827,7.694619348,0.124106764,3.865070591,5.1956033790000005,8.380005451,8.077532242,2.281567236,11.38382904,1.66587328,2.276920692,3.672452729,11.38382904,7.721883484,0.124546508,3.868607601,5.153415576,8.311960606,8.069379191,1.95897266,9.800839054,14.3356081,1.960129258,3.161498803,9.800839054,1.195151314,7.694788386,0.12410949,3.865092559,5.194960361,8.378968324,8.077408472,8.76538143,5.8,6.1,5.733333333333333,2.0,0.0,0.0,2.0,5.733333333333333,2.0,0.107635631,0.070561524,0.0,0.0,2.0,0.0,1.0,4.4,0.0,0.964285714,0.964285714,0.0,0.0,0.0,0.0,0.0,0.11785113,2.862311689,1.20393994,4.50789537,3.058244732,2.216009736,1.575921143,11.01330174,7.849193408,5.365604493,3.686721589,0.727079898,0.501351595,0.238775931,0.164377638,0.115429315,0.080083649,0.055025695,4.289754101,2.847441672,1.947999902,1.322833712,8.891232177,6.138178249,4.056448728,2.68106545,0.691895823,0.466793717,0.304374985,0.20042935,0.132704958,0.090267327,0.060544011,0.040015902,2.7444444443333333,7.297793689,3.0343852976666668,5.67147366,5.370457516666666,5.444133333333334,3.484503173333333,6.6654746,0.47047619,0.417016782,0.520180337,0.597343401,1.142652788,2.035765123,10.17882562,1.484538726,2.035765123,3.2834921340000003,10.17882562,7.703986983,0.124257855,3.866287277,5.183904686,8.36113659,8.075278051,4.0,4.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.139675976,6.0670223100000005,0.0,0.0,0.0,-0.100497906,0.0,-0.7459901603285686,0.0,0.0,6.968449624,0.0,0.0,2.624375915,0.0,2.562848423,-0.100497906,0.195164896,3.669025476,1.33739638,0.552625813,-0.100497906,-0.015687467,3.299424148,1.225452043,4.101,3.02,0.088300221,3.625,0.584677419,3.325,3.0,0.048387097,0.0,0.0,3.779885073333333,2.755064217,0.444365196,4.36241532,2.110846123,3.058244732,0.493265279,1.747590744,0.281869475,3.03180515,0.048900083,0.005351068,0.431914894,0.7421875,0.0,-0.029799392,0.014264113,-3.025,-0.487903226,6.106,0.0,5.0,2.0,1.712541778,5.216673086,6.61866904,2.996948112,5.076785895,6.866662686,8.140389622999999,9.129177901,0.229834017,0.229580733,6.316582134,1.589309405,2.273165208,6.06633882,6.2,5.361328125,4.876033058,8.3885,3.891072148,2.027034989,0.9589074368,0.0,0.0,0.0,1.296557803,0.0,1.553348694,0.0,3.933066399,0.0,0.0,1.063357721,2.0716299856666667,1.432593732,0.0,0.0,2.794749515,0.0,0.0,4.736862954,2.825286015,6.968449624,-0.100497906,5.491562591,1.489427317,0.22302554,1.529761502,0.66943295,4.072746806666666,1.970683939,3.68068989,1.78097898,6.234679513,0.089145613,6.4,6.6,6.7,2.2666666666666666,6.7,2.2333333333333334,2.2666666666666666,2.2666666666666666,2.3,7.27,4.158883083,4.234106505,4.276666119,4.290459441,4.304065093,4.290459441,4.290459441,4.317488114,4.317488114,4.33073334,6.65544035,5.8191203,3.9894797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.868852459,1.67599,2.734264,2.3556666666666666,2.3556666666666666,0.271604938,0.181818182,0.06557377,0.034722222,0.018939394,0.00399419,0.002635046,0.159788043,4.6,2.3,1.0,0.5,10.31219676,6.930737338,6.1,5.525452939,6.23636959,6.963189986,7.688455357,8.423541635,9.157466882,9.89892717,1.063947868,1.138646615,6.630644946666666,4.812184355,5.937536205,0.0,7.196686571,0.0,8.525756422,0.0,9.900633484,8.758781944999999,5.005018254,2.9982,6.6,2.5,2.55,1.561111111,-0.78779,0.19318384
